"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"SMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOM",NA,NA,NA,491.470860671045,476.829026704183,483.068527934227,557.876453197966,608.691142455676,1084.72668921642,2021.72682549382,2880.75723897879,3498.98113501288,3904.45046279025,4125.47045036993,4298.38772118264,2266.37193259073,3351.06194819894,3150.66605385103,5460.28171768705,4125.11292803438,3720.75973925502,10165.720964318,8152.19779526443,12282.8196382071,8344.50482706492,1576.16498369222,995.99111006422,612.771918942894,492.461646379045,266.976117361728,1347.38362303233,434.122475542145
"SRB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STP",128.454235714699,18.0290264642423,152.695372668508,95.7044430552135,40.5600714239029,40.5768392676638,10.4754491806667,79.1660819538335,59.4354268874401,10.8781206376153,4.78861696226071,4.38231750135255,38.8201552298264,161.087292142343,18.4909487826002,7.39852335603183,5.0508857315384,12.932304722129,19.8608150950674,0.281992111105536,1.44215523485084,1.98909778172383,2.26511172505749,2.28498721434065,2.44997122304247,1.72703985202155,1.79689611397349,0.0138005642526981,0.485548621919339,0.913997073285477,1.25214989504882,1.44032047663107
"SUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SVN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWZ",NA,96.2583680121744,33.6460061574142,48.8182929651709,33.6975349085578,23.6646686677683,43.444846150512,12.4438751692567,11.2091405604751,11.1757965291116,11.4174277862513,14.8483843780072,18.659029906113,6.56478997623715,2.26476081302,12.6882521190789,3.60385456812668,1.49656749034673,0.0300051265239281,0.05041948198,0.0840775693878486,0.360139157,1.34515224386096,0.513648841925044,0.303839407638323,0.222934528504147,0.120775141071782,0.131251557320729,0.32206730326,0.804290301578558,0.361705039180669,0.264585761930604
"SYC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SYR",1.9043398938484,3.74041607427375,6.37287313977056,10.0813010985013,12.9006617356817,12.7151774943396,15.0517666798071,16.1786202066693,16.6264027699034,16.6497028976563,12.0276604484511,11.9121930916517,9.97446185507778,10.4365591211956,10.9176270024702,12.3243826688822,17.8789711897815,15.9764673869713,0.0545204844741807,0.0616945162545259,0.08741468086,0.230509543738,0.343193577201,0.129228346670315,0.160671150375,0.221511959317,0.172667929603,0.0356350726317974,0.0391287849046696,0.0436775814468819,0.0476630339587345,0.0567275658028895
"TCD",NA,93.5751537552,125.51039518212,207.145551125318,435.023553686084,622.280617190083,817.457530443755,992.836158814629,1450.5039260376,1818.52088798454,3886.37091556454,5169.86324731386,6108.31968092187,4899.60153880057,5889.38183274108,6872.50760522786,5453.426981346,5012.0639932666,3927.98246522419,3008.263594914,4367.30370600917,3580.25264536323,3846.90484314089,3586.851521952,2527.43605996224,704.293750992261,122.386453916825,191.978842987272,17.9346823615052,156.865325578,4.8077698377393,5.57655112666916
"TGO",4556.82731742312,4321.99180673392,3816.21907321626,5215.40711356869,5132.0349782674,2643.99331463482,1993.32091225701,3647.55912388589,1021.66288666572,653.743527282943,1433.90043517901,1011.42931166746,650.56512934336,1014.28461239958,896.562009106604,461.952393539747,322.459250826059,755.210982403408,622.419076909287,751.23048348992,579.584245181465,9.87435488754,85.0681661122719,109.265609839646,23.7697682609714,42.9363199745343,67.5020463923659,105.268020159786,59.6521352818269,89.3083745106915,40.4111861052525,84.4416958351169
"THA",378.248033451088,433.033085872002,540.36761154872,743.876867865773,504.815837072301,315.973278391283,715.147680904614,562.517028072178,254.535028857166,487.590397973805,278.236880652089,106.185886861316,191.851410796949,459.969448343995,142.221734095731,70.6625727255964,114.338009645244,96.3351627075956,32.5984826058968,28.6550812925293,52.4497386059576,45.4572927126448,32.8299517637065,27.6638956764642,24.8447450430977,24.9375072208665,26.8908953483844,54.0833498443017,42.9605645490127,21.8188927333456,21.3953214053413,36.1551660227293
"TJK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2717640186608,15.7737708728233,18.6779898149717,15.920437246734,13.7034464111575,5.74392182340593,6.92573509748065,7.55836202851719,6.05952988764526,4.97225803783296,4.21749025415943,3.96557908772817,2.08328589549483,1.7662075221653,0.00774706269734412,0.0133756203281572,0.0199220965556915,0.0291598488817408,0.079457971359305,0.000202891389098067,0.00098643556319021,0.00293786392934534
"TKM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TTO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUR",304.399411986474,228.269173050618,300.433515511307,392.750222698884,219.388578061398,138.49289494629,108.317638763138,112.035011326549,167.739257142167,149.628136814347,200.364725251701,229.65429469101,301.345418419063,261.738860726147,205.635973996357,248.917885727131,221.296876567206,231.467134641329,178.278843947987,156.194496016581,210.516734311009,94.618508863364,68.9426152255643,3.824830291727,4.02080115635631,0.970141297500281,0.807492293889496,0.926007692037211,1.06253882554088,1.19120101360372,1.34717701381659,1.47354889001751
"TUV",0.0902009106625732,0.162171241594256,0.11726926461089,0.181362157771146,0.168543558544781,0.183797770100839,0.45373818486,0.133822365306866,0.132356420355779,0.120285995877515,0.130027128921816,0.136782869852132,0.142084209702987,0.137494278985828,0.124969968804694,0.116911005149114,0.106204615360639,0.0663990706132962,0.000229936886112003,0.00117496011200641,0.00125646850799911,0.00137072698477698,0.00144913646325437,0.00151823267222134,0.00175961960012051,1.62421843020149e-05,4.53324281642171e-05,8.10356243243198e-05,0.000148596660993769,0.000164265288811624,0.000203632480589766,0.000236480661206706
"TZA",14460.4631654604,15180.7458226391,9946.46190131919,5886.59848274095,6653.17825896893,5518.34264165677,4308.73689217621,1866.95496757678,1050.77107985838,1536.3655276952,2776.53381966614,1619.0145357892,1756.61430912522,846.119928669165,630.539657281915,1122.40304610684,1004.37308141874,1186.6810362521,950.934534764368,1530.76427095426,1226.32171278396,646.309196235631,426.489717426991,235.530919295315,187.738606693505,94.4326226340173,441.319215232096,297.343766021425,192.851205337637,124.503871057982,128.285290449387,49.6286570345366
"UGA",519.147209625633,1430.99835205096,3089.01330012216,3598.37977156021,3842.09755402365,4007.98905374231,4091.85168539899,1515.76063696549,1007.33039538991,911.137704436241,1105.94458438389,6147.22042786591,5939.79244651096,9016.37171652602,8039.82100648532,5717.67445669466,3618.76781842313,6682.77365530266,7369.17375195537,7714.48618038287,5632.35646183975,8427.18596716542,6263.93430334233,15.8359859154377,53.7905747818112,174.553671341848,314.100174157359,351.7188685911,381.274614539684,88.3017498691917,182.416803966921,256.956463578354
"UKR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7202187735185,12.3909831697512,16.1048460124146,16.576206338896,8.0360443738086,4.15376643119182,4.32599519944722,4.41879669380327,4.26173824477828,4.07265535650608,5.12544830787574,5.46177572529021,5.06392162309174,4.68882541095342,4.5661209756064,8.33000766898812,7.82671758666315,7.26933723650902,6.82782673391312,6.4219950397928,12.7900626326406,14.5627715742826
"URY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UZB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.469457575183,82.6037787041896,97.1660683324157,67.9443366494806,20.826563025042,6.01736631204039,5.4490273594041,8.21577032580634,11.5676634095012,3.17169738632766,1.38268342828388,0.85614377499708,0.87802672139726,0.84045023862223,6.53302840529216,7.89465918606259,8.1399786402755,0.0374876438418524,0.167366282258491,0.709264894401443,3.99752989871474,0.013418154745254
"VCT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VNM",15983.2198353842,18510.3801676261,33131.4642714599,22448.4946285946,21004.1302612881,17483.7562104874,8828.99547325422,6438.78199648695,5820.70755131064,2771.12573649717,1779.64321245276,2046.57177114615,1404.38530547126,1374.5641086093,849.861877939314,669.215579147994,764.060125404092,1349.06923948132,1622.93234240034,1896.89565219917,1431.2840592334,893.115836119843,346.042865614714,102.375522508622,110.130498712579,207.582735227117,135.285964850086,84.0441635926867,857.026937152649,451.929360991589,140.422981124271,121.171930094871
"VUT",1.55307493613352,15.7735212462168,7.10306570120749,30.5553030117885,14.9685243072402,17.0307541785857,5.47916130282252,3.07281328118485,2.99454465429193,1.75708939295184,9.29290559778393,3.5508697737583,1.22592767210187,0.863277836219522,0.725933849142111,0.553027723317007,1.18318125382679,2.74787108567592,0.0308445367799204,0.217258251912482,0.350482749600542,1.04486252302671,1.77853167186439,3.89335007734697,1.53317148319802,1.07584216397408,0.0857844453520604,0.102269720088394,0.110304142509584,0.0248957270583444,0.0524760503350876,0.0998282078154207
"WSM",9.82108152213645,8.39669591369466,4.14760824692312,4.86159953625196,6.81124382056811,3.21064174245287,2.94535188701368,2.87704499320633,2.63414138555053,2.2820739860447,2.39432052741254,2.15534293702299,1.99003931530302,1.19227973458259,1.06829510101041,1.55327582292352,1.24470311380864,1.10834149997633,0.00753241055952176,0.046399847768331,0.122284440958247,0.126868365839652,0.502544236199586,0.26656465758986,0.734497422022752,1.42849799480952,2.49413054807083,2.90689205283114,0.825752551184602,0.429609016961734,0.678961954826398,0.788262576032809
"YEM",6050.04429394029,6035.81211128295,8433.78652875242,10104.6702975192,6890.4424116387,3989.85900221097,4291.31235478497,2762.73223493931,7057.01672516498,4558.30275024312,1016.43671255666,890.732044875635,572.679377531684,505.381343872272,467.291147696319,1454.79239951595,671.057197477409,2179.90773933971,2496.71369206356,2757.41637922374,589.255146069783,267.43533235572,1604.38108009474,2314.57249201847,1281.7142113797,1460.12763685837,6.99124040944653,28.5879221976015,76.3894269459774,129.57184835902,435.263603936083,419.064728742371
"ZAF",5588.21091357861,4897.15419471366,4214.73971504734,5709.45668502287,6339.12315611422,4821.25811460552,5899.68551074147,3869.78932423011,4624.29184350556,2765.1268238997,1427.61309678125,1405.32346930524,3350.97995954371,1819.67189049398,2198.57460792602,1656.55002109897,476.382406014324,80.3068827436514,120.925940060001,312.402234898314,238.508305627433,298.237987290507,201.133060400485,241.029206393325,152.510524199438,168.963305109503,168.551541530743,61.9683362526996,400.737643594592,1791.25187151465,534.195412445734,262.409999525399
"ZMB",13166.3324795117,4498.8305112106,3123.01272923827,2283.55507154564,3127.04530729491,1621.38198151377,1010.33742906129,596.748096358831,373.666364669734,340.782058635911,249.311424221831,481.954175485086,532.273155496857,398.655690041946,294.979600198281,298.690067933707,255.040064172727,485.398738572513,654.527154070982,856.857104102679,544.82003378462,700.779067683511,297.036010056349,2.73262523924355,54.8093949222,115.663686085942,124.766680597622,26.9373741636477,56.5452179818733,452.638872016998,440.935486048082,228.584488710257
"ZWE",807.623511309195,1068.76379584183,8140.35702868249,4713.51419934568,4387.43238094453,2847.34640532051,2492.67125107476,7397.55403582648,6575.27765892794,1708.66734347042,2072.90428790406,1623.75680591358,2948.87278590248,3311.45013513731,1304.65428922844,3251.47691304387,1550.73044061376,668.928527590986,19.3803364536459,111.976440205242,175.508404058527,210.36380477422,105.359261433327,170.094894719533,226.646611379801,248.463040638984,81.8586979066158,150.069241648557,224.149937404773,549.054278368414,322.149030247554,257.534473862642
